HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
17,South West,E06000023,180000,203,"Bristol, City of",20,114,Kings Road Avenue,PU,0,4,6/9/2008,90,351640,508,15,15,N,Unclassified Road,2,187,353500,2008,50,178510,182910,,,352000,7046,A403,11
9,South West,E06000023,180000,82,"Bristol, City of",22,131,Kings Road Avenue,PU,0,7,6/9/2008,30,351640,402,15,8,S,Unclassified Road,2,182,353500,2008,11,178510,182910,,,352000,7046,A403,2
17,South West,E06000024,174700,379,North Somerset,105,431,20,TM,14,11,6/9/2008,127,341771,3071,15,29,N,19,0,2236,350670,2008,82,170680,175620,,,348700,56021,M5,19
20,South West,E06000024,174700,268,North Somerset,98,444,20,TM,20,32,6/9/2008,58,341771,3095,15,16,S,19,0,2331,350670,2008,60,170680,175620,,,348700,56021,M5,16
0,South West,E06000022,158350,2,Bath and North East Somerset,0,15,,UR,0,0,6/9/2008,1,,72,15,1,E,,0,55,,2008,0,,,High Street,Wellow,374300,952475,U,0
0,South West,E06000022,158350,0,Bath and North East Somerset,0,8,,UR,0,0,6/9/2008,0,,47,15,0,W,,0,39,,2008,0,,,High Street,Wellow,374300,952475,U,0
